Generacion,Mejor individuo,Mejor Fitness,Violaciones
251,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
252,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
253,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
254,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
255,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
256,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
257,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
258,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
259,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
260,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
261,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
262,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
263,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
264,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
265,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
266,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
267,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
268,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
269,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
270,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
271,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
272,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
273,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
274,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
275,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
276,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
277,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
278,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
279,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
280,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
281,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
282,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
283,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
284,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
285,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
286,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
287,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
288,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
289,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
290,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
291,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
292,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
293,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
294,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
295,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
296,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
297,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
298,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
299,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
300,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
301,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
302,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
303,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
304,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
305,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
306,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
307,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
308,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
309,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
310,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
311,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
312,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
313,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
314,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
315,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
316,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
317,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
318,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
319,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
320,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
321,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
322,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
323,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
324,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
325,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
326,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
327,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
328,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
329,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
330,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
331,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
332,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
333,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
334,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
335,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
336,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
337,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
338,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
339,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
340,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
341,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
342,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
343,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
344,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
345,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
346,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
347,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
348,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
349,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
350,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
351,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
352,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
353,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
354,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
355,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
356,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
357,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
358,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
359,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
360,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
361,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
362,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
363,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
364,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
365,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
366,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
367,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
368,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
369,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
370,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
371,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
372,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
373,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
374,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
375,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
376,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
377,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
378,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
379,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
380,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
381,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
382,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
383,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
384,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
385,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
386,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
387,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
388,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
389,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
390,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
391,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
392,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
393,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
394,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
395,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
396,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
397,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
398,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
399,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
400,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
401,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
402,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
403,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
404,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
405,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
406,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
407,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
408,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
409,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
410,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
411,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
412,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
413,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
414,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
415,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
416,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
417,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
418,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
419,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
420,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
421,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
422,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
423,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
424,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
425,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
426,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
427,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
428,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
429,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
430,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
431,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
432,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
433,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
434,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
435,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
436,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
437,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
438,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
439,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
440,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
441,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
442,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
443,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
444,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
445,[0.22271764 0.26283794 0.01994658 0.20078961 0.16976981 0.12387125],0.0024752620903388005,0
446,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
447,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
448,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
449,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
450,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
451,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
452,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
453,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
454,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
455,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
456,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
457,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
458,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
459,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
460,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
461,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
462,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
463,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
464,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
465,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
466,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
467,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
468,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
469,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
470,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
471,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
472,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
473,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
474,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
475,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
476,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
477,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
478,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
479,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
480,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
481,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
482,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
483,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
484,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
485,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
486,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
487,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
488,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
489,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
490,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
491,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
492,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
493,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
494,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
495,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
496,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
497,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
498,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
499,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
500,[0.25570441 0.25822889 0.01596523 0.19335382 0.16652466 0.10939153],0.0023022234573920153,0
